product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202010,T1001,M100101,2017,,transpor,transpor_01,movement,movement_01,,,,,210339,
HKMDS,202010,T1001,M100101,2018,,transpor,transpor_01,movement,movement_01,,,,,213899,
HKMDS,202010,T1001,M100101,2019,,transpor,transpor_01,movement,movement_01,,,,,209904,
HKMDS,202010,T1001,M100101,2019,06,transpor,transpor_01,movement,movement_01,,,,,17643,
HKMDS,202010,T1001,M100101,2019,07,transpor,transpor_01,movement,movement_01,,,,,18427,
HKMDS,202010,T1001,M100101,2019,08,transpor,transpor_01,movement,movement_01,,,,,17857,
HKMDS,202010,T1001,M100101,2019,09,transpor,transpor_01,movement,movement_01,,,,,16691,
HKMDS,202010,T1001,M100101,2019,10,transpor,transpor_01,movement,movement_01,,,,,17177,
HKMDS,202010,T1001,M100101,2019,11,transpor,transpor_01,movement,movement_01,,,,,16266,
HKMDS,202010,T1001,M100101,2019,12,transpor,transpor_01,movement,movement_01,,,,,16995,
HKMDS,202010,T1001,M100101,2020,01,transpor,transpor_01,movement,movement_01,,,,,16618,
HKMDS,202010,T1001,M100101,2020,02,transpor,transpor_01,movement,movement_01,,,,,9029,
HKMDS,202010,T1001,M100101,2020,03,transpor,transpor_01,movement,movement_01,,,,,6106,
HKMDS,202010,T1001,M100101,2020,04,transpor,transpor_01,movement,movement_01,,,,,4705,
HKMDS,202010,T1001,M100101,2020,05,transpor,transpor_01,movement,movement_01,,,,,5692,
HKMDS,202010,T1001,M100101,2020,06,transpor,transpor_01,movement,movement_01,,,,,4981,
HKMDS,202010,T1001,M100101,2020,07,transpor,transpor_01,movement,movement_01,,,,,4935,(#)
HKMDS,202010,T1001,M100101,2020,08,transpor,transpor_01,movement,movement_01,,,,,5000,(#)
HKMDS,202010,T1001,M100101,2017,,transpor,transpor_01,movement,movement_02,,,,,210320,
HKMDS,202010,T1001,M100101,2018,,transpor,transpor_01,movement,movement_02,,,,,213867,
HKMDS,202010,T1001,M100101,2019,,transpor,transpor_01,movement,movement_02,,,,,209891,
HKMDS,202010,T1001,M100101,2019,06,transpor,transpor_01,movement,movement_02,,,,,17657,
HKMDS,202010,T1001,M100101,2019,07,transpor,transpor_01,movement,movement_02,,,,,18426,
HKMDS,202010,T1001,M100101,2019,08,transpor,transpor_01,movement,movement_02,,,,,17820,
HKMDS,202010,T1001,M100101,2019,09,transpor,transpor_01,movement,movement_02,,,,,16707,
HKMDS,202010,T1001,M100101,2019,10,transpor,transpor_01,movement,movement_02,,,,,17162,
HKMDS,202010,T1001,M100101,2019,11,transpor,transpor_01,movement,movement_02,,,,,16262,
HKMDS,202010,T1001,M100101,2019,12,transpor,transpor_01,movement,movement_02,,,,,17004,
HKMDS,202010,T1001,M100101,2020,01,transpor,transpor_01,movement,movement_02,,,,,16608,
HKMDS,202010,T1001,M100101,2020,02,transpor,transpor_01,movement,movement_02,,,,,8992,
HKMDS,202010,T1001,M100101,2020,03,transpor,transpor_01,movement,movement_02,,,,,6029,
HKMDS,202010,T1001,M100101,2020,04,transpor,transpor_01,movement,movement_02,,,,,4736,
HKMDS,202010,T1001,M100101,2020,05,transpor,transpor_01,movement,movement_02,,,,,5671,
HKMDS,202010,T1001,M100101,2020,06,transpor,transpor_01,movement,movement_02,,,,,4982,
HKMDS,202010,T1001,M100101,2020,07,transpor,transpor_01,movement,movement_02,,,,,4935,(#)
HKMDS,202010,T1001,M100101,2020,08,transpor,transpor_01,movement,movement_02,,,,,5000,(#)
HKMDS,202010,T1001,M100101,2017,,transpor,transpor_01,movement,movement_tt,,,,,420659,
HKMDS,202010,T1001,M100101,2018,,transpor,transpor_01,movement,movement_tt,,,,,427766,
HKMDS,202010,T1001,M100101,2019,,transpor,transpor_01,movement,movement_tt,,,,,419795,
HKMDS,202010,T1001,M100101,2019,06,transpor,transpor_01,movement,movement_tt,,,,,35300,
HKMDS,202010,T1001,M100101,2019,07,transpor,transpor_01,movement,movement_tt,,,,,36853,
HKMDS,202010,T1001,M100101,2019,08,transpor,transpor_01,movement,movement_tt,,,,,35677,
HKMDS,202010,T1001,M100101,2019,09,transpor,transpor_01,movement,movement_tt,,,,,33398,
HKMDS,202010,T1001,M100101,2019,10,transpor,transpor_01,movement,movement_tt,,,,,34339,
HKMDS,202010,T1001,M100101,2019,11,transpor,transpor_01,movement,movement_tt,,,,,32528,
HKMDS,202010,T1001,M100101,2019,12,transpor,transpor_01,movement,movement_tt,,,,,33999,
HKMDS,202010,T1001,M100101,2020,01,transpor,transpor_01,movement,movement_tt,,,,,33226,
HKMDS,202010,T1001,M100101,2020,02,transpor,transpor_01,movement,movement_tt,,,,,18021,
HKMDS,202010,T1001,M100101,2020,03,transpor,transpor_01,movement,movement_tt,,,,,12135,
HKMDS,202010,T1001,M100101,2020,04,transpor,transpor_01,movement,movement_tt,,,,,9441,
HKMDS,202010,T1001,M100101,2020,05,transpor,transpor_01,movement,movement_tt,,,,,11363,
HKMDS,202010,T1001,M100101,2020,06,transpor,transpor_01,movement,movement_tt,,,,,9963,
HKMDS,202010,T1001,M100101,2020,07,transpor,transpor_01,movement,movement_tt,,,,,9870,(#)
HKMDS,202010,T1001,M100101,2020,08,transpor,transpor_01,movement,movement_tt,,,,,10000,(#)
HKMDS,202010,T1001,M100101,2017,,transpor,transpor_02,movement,movement_01,,,,,26793,
HKMDS,202010,T1001,M100101,2018,,transpor,transpor_02,movement,movement_01,,,,,25410,
HKMDS,202010,T1001,M100101,2019,,transpor,transpor_02,movement,movement_01,,,,,25388,
HKMDS,202010,T1001,M100101,2019,06,transpor,transpor_02,movement,movement_01,,,,,2093,
HKMDS,202010,T1001,M100101,2019,07,transpor,transpor_02,movement,movement_01,,,,,2140,
HKMDS,202010,T1001,M100101,2019,08,transpor,transpor_02,movement,movement_01,,,,,2118,
HKMDS,202010,T1001,M100101,2019,09,transpor,transpor_02,movement,movement_01,,,,,2138,
HKMDS,202010,T1001,M100101,2019,10,transpor,transpor_02,movement,movement_01,,,,,2108,
HKMDS,202010,T1001,M100101,2019,11,transpor,transpor_02,movement,movement_01,,,,,2159,
HKMDS,202010,T1001,M100101,2019,12,transpor,transpor_02,movement,movement_01,,,,,2376,
HKMDS,202010,T1001,M100101,2020,01,transpor,transpor_02,movement,movement_01,,,,,2282,
HKMDS,202010,T1001,M100101,2020,02,transpor,transpor_02,movement,movement_01,,,,,1778,
HKMDS,202010,T1001,M100101,2020,03,transpor,transpor_02,movement,movement_01,,,,,2105,
HKMDS,202010,T1001,M100101,2020,04,transpor,transpor_02,movement,movement_01,,,,,2075,
HKMDS,202010,T1001,M100101,2020,05,transpor,transpor_02,movement,movement_01,,,,,2027,
HKMDS,202010,T1001,M100101,2020,06,transpor,transpor_02,movement,movement_01,,,,,2116,
HKMDS,202010,T1001,M100101,2020,07,transpor,transpor_02,movement,movement_01,,,,,2458,
HKMDS,202010,T1001,M100101,2020,08,transpor,transpor_02,movement,movement_01,,,,,N.A.,
HKMDS,202010,T1001,M100102,2017,,transpor,transpor_02,movement,movement_01,,,,,420402,
HKMDS,202010,T1001,M100102,2018,,transpor,transpor_02,movement,movement_01,,,,,398747,
HKMDS,202010,T1001,M100102,2019,,transpor,transpor_02,movement,movement_01,,,,,398410,
HKMDS,202010,T1001,M100102,2019,06,transpor,transpor_02,movement,movement_01,,,,,32539,
HKMDS,202010,T1001,M100102,2019,07,transpor,transpor_02,movement,movement_01,,,,,32900,
HKMDS,202010,T1001,M100102,2019,08,transpor,transpor_02,movement,movement_01,,,,,33478,
HKMDS,202010,T1001,M100102,2019,09,transpor,transpor_02,movement,movement_01,,,,,33578,
HKMDS,202010,T1001,M100102,2019,10,transpor,transpor_02,movement,movement_01,,,,,33149,
HKMDS,202010,T1001,M100102,2019,11,transpor,transpor_02,movement,movement_01,,,,,33204,
HKMDS,202010,T1001,M100102,2019,12,transpor,transpor_02,movement,movement_01,,,,,37615,
HKMDS,202010,T1001,M100102,2020,01,transpor,transpor_02,movement,movement_01,,,,,37656,
HKMDS,202010,T1001,M100102,2020,02,transpor,transpor_02,movement,movement_01,,,,,30182,
HKMDS,202010,T1001,M100102,2020,03,transpor,transpor_02,movement,movement_01,,,,,31289,
HKMDS,202010,T1001,M100102,2020,04,transpor,transpor_02,movement,movement_01,,,,,30296,
HKMDS,202010,T1001,M100102,2020,05,transpor,transpor_02,movement,movement_01,,,,,30022,
HKMDS,202010,T1001,M100102,2020,06,transpor,transpor_02,movement,movement_01,,,,,34747,
HKMDS,202010,T1001,M100102,2020,07,transpor,transpor_02,movement,movement_01,,,,,47005,
HKMDS,202010,T1001,M100102,2020,08,transpor,transpor_02,movement,movement_01,,,,,N.A.,
HKMDS,202010,T1001,M100101,2017,,transpor,transpor_02,movement,movement_02,,,,,26068,
HKMDS,202010,T1001,M100101,2018,,transpor,transpor_02,movement,movement_02,,,,,25096,
HKMDS,202010,T1001,M100101,2019,,transpor,transpor_02,movement,movement_02,,,,,25119,
HKMDS,202010,T1001,M100101,2019,06,transpor,transpor_02,movement,movement_02,,,,,2040,
HKMDS,202010,T1001,M100101,2019,07,transpor,transpor_02,movement,movement_02,,,,,2089,
HKMDS,202010,T1001,M100101,2019,08,transpor,transpor_02,movement,movement_02,,,,,2103,
HKMDS,202010,T1001,M100101,2019,09,transpor,transpor_02,movement,movement_02,,,,,2141,
HKMDS,202010,T1001,M100101,2019,10,transpor,transpor_02,movement,movement_02,,,,,2088,
HKMDS,202010,T1001,M100101,2019,11,transpor,transpor_02,movement,movement_02,,,,,2120,
HKMDS,202010,T1001,M100101,2019,12,transpor,transpor_02,movement,movement_02,,,,,2291,
HKMDS,202010,T1001,M100101,2020,01,transpor,transpor_02,movement,movement_02,,,,,2192,
HKMDS,202010,T1001,M100101,2020,02,transpor,transpor_02,movement,movement_02,,,,,1789,
HKMDS,202010,T1001,M100101,2020,03,transpor,transpor_02,movement,movement_02,,,,,1959,
HKMDS,202010,T1001,M100101,2020,04,transpor,transpor_02,movement,movement_02,,,,,1937,
HKMDS,202010,T1001,M100101,2020,05,transpor,transpor_02,movement,movement_02,,,,,1987,
HKMDS,202010,T1001,M100101,2020,06,transpor,transpor_02,movement,movement_02,,,,,2080,
HKMDS,202010,T1001,M100101,2020,07,transpor,transpor_02,movement,movement_02,,,,,2490,
HKMDS,202010,T1001,M100101,2020,08,transpor,transpor_02,movement,movement_02,,,,,N.A.,
HKMDS,202010,T1001,M100102,2017,,transpor,transpor_02,movement,movement_02,,,,,414513,
HKMDS,202010,T1001,M100102,2018,,transpor,transpor_02,movement,movement_02,,,,,399537,
HKMDS,202010,T1001,M100102,2019,,transpor,transpor_02,movement,movement_02,,,,,402078,
HKMDS,202010,T1001,M100102,2019,06,transpor,transpor_02,movement,movement_02,,,,,32244,
HKMDS,202010,T1001,M100102,2019,07,transpor,transpor_02,movement,movement_02,,,,,33813,
HKMDS,202010,T1001,M100102,2019,08,transpor,transpor_02,movement,movement_02,,,,,34191,
HKMDS,202010,T1001,M100102,2019,09,transpor,transpor_02,movement,movement_02,,,,,34476,
HKMDS,202010,T1001,M100102,2019,10,transpor,transpor_02,movement,movement_02,,,,,33322,
HKMDS,202010,T1001,M100102,2019,11,transpor,transpor_02,movement,movement_02,,,,,34264,
HKMDS,202010,T1001,M100102,2019,12,transpor,transpor_02,movement,movement_02,,,,,37323,
HKMDS,202010,T1001,M100102,2020,01,transpor,transpor_02,movement,movement_02,,,,,36577,
HKMDS,202010,T1001,M100102,2020,02,transpor,transpor_02,movement,movement_02,,,,,30057,
HKMDS,202010,T1001,M100102,2020,03,transpor,transpor_02,movement,movement_02,,,,,31876,
HKMDS,202010,T1001,M100102,2020,04,transpor,transpor_02,movement,movement_02,,,,,30083,
HKMDS,202010,T1001,M100102,2020,05,transpor,transpor_02,movement,movement_02,,,,,29927,
HKMDS,202010,T1001,M100102,2020,06,transpor,transpor_02,movement,movement_02,,,,,33923,
HKMDS,202010,T1001,M100102,2020,07,transpor,transpor_02,movement,movement_02,,,,,48883,
HKMDS,202010,T1001,M100102,2020,08,transpor,transpor_02,movement,movement_02,,,,,N.A.,
HKMDS,202010,T1001,M100101,2017,,transpor,transpor_0301,movement,movement_01,,,,,27255,
HKMDS,202010,T1001,M100101,2018,,transpor,transpor_0301,movement,movement_01,,,,,27020,
HKMDS,202010,T1001,M100101,2019,,transpor,transpor_0301,movement,movement_01,,,,,27268,
HKMDS,202010,T1001,M100101,2019,06,transpor,transpor_0301,movement,movement_01,,,,,2286,
HKMDS,202010,T1001,M100101,2019,07,transpor,transpor_0301,movement,movement_01,,,,,2301,
HKMDS,202010,T1001,M100101,2019,08,transpor,transpor_0301,movement,movement_01,,,,,2282,
HKMDS,202010,T1001,M100101,2019,09,transpor,transpor_0301,movement,movement_01,,,,,2232,
HKMDS,202010,T1001,M100101,2019,10,transpor,transpor_0301,movement,movement_01,,,,,2229,
HKMDS,202010,T1001,M100101,2019,11,transpor,transpor_0301,movement,movement_01,,,,,2256,
HKMDS,202010,T1001,M100101,2019,12,transpor,transpor_0301,movement,movement_01,,,,,2339,
HKMDS,202010,T1001,M100101,2020,01,transpor,transpor_0301,movement,movement_01,,,,,2325,
HKMDS,202010,T1001,M100101,2020,02,transpor,transpor_0301,movement,movement_01,,,,,749,
HKMDS,202010,T1001,M100101,2020,03,transpor,transpor_0301,movement,movement_01,,,,,368,
HKMDS,202010,T1001,M100101,2020,04,transpor,transpor_0301,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100101,2020,05,transpor,transpor_0301,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100101,2020,06,transpor,transpor_0301,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100101,2020,07,transpor,transpor_0301,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100101,2020,08,transpor,transpor_0301,movement,movement_01,,,,,N.A.,
HKMDS,202010,T1001,M100102,2017,,transpor,transpor_0301,movement,movement_01,,,,,11275,
HKMDS,202010,T1001,M100102,2018,,transpor,transpor_0301,movement,movement_01,,,,,10864,
HKMDS,202010,T1001,M100102,2019,,transpor,transpor_0301,movement,movement_01,,,,,11201,
HKMDS,202010,T1001,M100102,2019,06,transpor,transpor_0301,movement,movement_01,,,,,944,
HKMDS,202010,T1001,M100102,2019,07,transpor,transpor_0301,movement,movement_01,,,,,619,
HKMDS,202010,T1001,M100102,2019,08,transpor,transpor_0301,movement,movement_01,,,,,892,
HKMDS,202010,T1001,M100102,2019,09,transpor,transpor_0301,movement,movement_01,,,,,889,
HKMDS,202010,T1001,M100102,2019,10,transpor,transpor_0301,movement,movement_01,,,,,904,
HKMDS,202010,T1001,M100102,2019,11,transpor,transpor_0301,movement,movement_01,,,,,1021,
HKMDS,202010,T1001,M100102,2019,12,transpor,transpor_0301,movement,movement_01,,,,,1155,
HKMDS,202010,T1001,M100102,2020,01,transpor,transpor_0301,movement,movement_01,,,,,913,
HKMDS,202010,T1001,M100102,2020,02,transpor,transpor_0301,movement,movement_01,,,,,105,
HKMDS,202010,T1001,M100102,2020,03,transpor,transpor_0301,movement,movement_01,,,,,48,
HKMDS,202010,T1001,M100102,2020,04,transpor,transpor_0301,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100102,2020,05,transpor,transpor_0301,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100102,2020,06,transpor,transpor_0301,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100102,2020,07,transpor,transpor_0301,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100102,2020,08,transpor,transpor_0301,movement,movement_01,,,,,N.A.,
HKMDS,202010,T1001,M100101,2017,,transpor,transpor_0301,movement,movement_02,,,,,27376,
HKMDS,202010,T1001,M100101,2018,,transpor,transpor_0301,movement,movement_02,,,,,27309,
HKMDS,202010,T1001,M100101,2019,,transpor,transpor_0301,movement,movement_02,,,,,27297,
HKMDS,202010,T1001,M100101,2019,06,transpor,transpor_0301,movement,movement_02,,,,,2282,
HKMDS,202010,T1001,M100101,2019,07,transpor,transpor_0301,movement,movement_02,,,,,2290,
HKMDS,202010,T1001,M100101,2019,08,transpor,transpor_0301,movement,movement_02,,,,,2292,
HKMDS,202010,T1001,M100101,2019,09,transpor,transpor_0301,movement,movement_02,,,,,2203,
HKMDS,202010,T1001,M100101,2019,10,transpor,transpor_0301,movement,movement_02,,,,,2220,
HKMDS,202010,T1001,M100101,2019,11,transpor,transpor_0301,movement,movement_02,,,,,2222,
HKMDS,202010,T1001,M100101,2019,12,transpor,transpor_0301,movement,movement_02,,,,,2307,
HKMDS,202010,T1001,M100101,2020,01,transpor,transpor_0301,movement,movement_02,,,,,2217,
HKMDS,202010,T1001,M100101,2020,02,transpor,transpor_0301,movement,movement_02,,,,,743,
HKMDS,202010,T1001,M100101,2020,03,transpor,transpor_0301,movement,movement_02,,,,,19,
HKMDS,202010,T1001,M100101,2020,04,transpor,transpor_0301,movement,movement_02,,,,,0,
HKMDS,202010,T1001,M100101,2020,05,transpor,transpor_0301,movement,movement_02,,,,,9,
HKMDS,202010,T1001,M100101,2020,06,transpor,transpor_0301,movement,movement_02,,,,,0,
HKMDS,202010,T1001,M100101,2020,07,transpor,transpor_0301,movement,movement_02,,,,,0,
HKMDS,202010,T1001,M100101,2020,08,transpor,transpor_0301,movement,movement_02,,,,,N.A.,
HKMDS,202010,T1001,M100102,2017,,transpor,transpor_0301,movement,movement_02,,,,,11778,
HKMDS,202010,T1001,M100102,2018,,transpor,transpor_0301,movement,movement_02,,,,,11159,
HKMDS,202010,T1001,M100102,2019,,transpor,transpor_0301,movement,movement_02,,,,,11109,
HKMDS,202010,T1001,M100102,2019,06,transpor,transpor_0301,movement,movement_02,,,,,943,
HKMDS,202010,T1001,M100102,2019,07,transpor,transpor_0301,movement,movement_02,,,,,755,
HKMDS,202010,T1001,M100102,2019,08,transpor,transpor_0301,movement,movement_02,,,,,755,
HKMDS,202010,T1001,M100102,2019,09,transpor,transpor_0301,movement,movement_02,,,,,1023,
HKMDS,202010,T1001,M100102,2019,10,transpor,transpor_0301,movement,movement_02,,,,,887,
HKMDS,202010,T1001,M100102,2019,11,transpor,transpor_0301,movement,movement_02,,,,,877,
HKMDS,202010,T1001,M100102,2019,12,transpor,transpor_0301,movement,movement_02,,,,,1287,
HKMDS,202010,T1001,M100102,2020,01,transpor,transpor_0301,movement,movement_02,,,,,897,
HKMDS,202010,T1001,M100102,2020,02,transpor,transpor_0301,movement,movement_02,,,,,104,
HKMDS,202010,T1001,M100102,2020,03,transpor,transpor_0301,movement,movement_02,,,,,2,
HKMDS,202010,T1001,M100102,2020,04,transpor,transpor_0301,movement,movement_02,,,,,0,
HKMDS,202010,T1001,M100102,2020,05,transpor,transpor_0301,movement,movement_02,,,,,1,
HKMDS,202010,T1001,M100102,2020,06,transpor,transpor_0301,movement,movement_02,,,,,0,
HKMDS,202010,T1001,M100102,2020,07,transpor,transpor_0301,movement,movement_02,,,,,0,
HKMDS,202010,T1001,M100102,2020,08,transpor,transpor_0301,movement,movement_02,,,,,N.A.,
HKMDS,202010,T1001,M100101,2017,,transpor,transpor_0302,movement,movement_01,,,,,54862,
HKMDS,202010,T1001,M100101,2018,,transpor,transpor_0302,movement,movement_01,,,,,54533,
HKMDS,202010,T1001,M100101,2019,,transpor,transpor_0302,movement,movement_01,,,,,43927,
HKMDS,202010,T1001,M100101,2019,06,transpor,transpor_0302,movement,movement_01,,,,,3681,
HKMDS,202010,T1001,M100101,2019,07,transpor,transpor_0302,movement,movement_01,,,,,3617,
HKMDS,202010,T1001,M100101,2019,08,transpor,transpor_0302,movement,movement_01,,,,,3543,
HKMDS,202010,T1001,M100101,2019,09,transpor,transpor_0302,movement,movement_01,,,,,3091,
HKMDS,202010,T1001,M100101,2019,10,transpor,transpor_0302,movement,movement_01,,,,,3225,
HKMDS,202010,T1001,M100101,2019,11,transpor,transpor_0302,movement,movement_01,,,,,3082,
HKMDS,202010,T1001,M100101,2019,12,transpor,transpor_0302,movement,movement_01,,,,,3202,
HKMDS,202010,T1001,M100101,2020,01,transpor,transpor_0302,movement,movement_01,,,,,3020,
HKMDS,202010,T1001,M100101,2020,02,transpor,transpor_0302,movement,movement_01,,,,,181,
HKMDS,202010,T1001,M100101,2020,03,transpor,transpor_0302,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100101,2020,04,transpor,transpor_0302,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100101,2020,05,transpor,transpor_0302,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100101,2020,06,transpor,transpor_0302,movement,movement_01,,,,,28,
HKMDS,202010,T1001,M100101,2020,07,transpor,transpor_0302,movement,movement_01,,,,,32,
HKMDS,202010,T1001,M100101,2020,08,transpor,transpor_0302,movement,movement_01,,,,,N.A.,
HKMDS,202010,T1001,M100102,2017,,transpor,transpor_0302,movement,movement_01,,,,,10071,
HKMDS,202010,T1001,M100102,2018,,transpor,transpor_0302,movement,movement_01,,,,,10144,
HKMDS,202010,T1001,M100102,2019,,transpor,transpor_0302,movement,movement_01,,,,,8170,
HKMDS,202010,T1001,M100102,2019,06,transpor,transpor_0302,movement,movement_01,,,,,670,
HKMDS,202010,T1001,M100102,2019,07,transpor,transpor_0302,movement,movement_01,,,,,660,
HKMDS,202010,T1001,M100102,2019,08,transpor,transpor_0302,movement,movement_01,,,,,669,
HKMDS,202010,T1001,M100102,2019,09,transpor,transpor_0302,movement,movement_01,,,,,598,
HKMDS,202010,T1001,M100102,2019,10,transpor,transpor_0302,movement,movement_01,,,,,615,
HKMDS,202010,T1001,M100102,2019,11,transpor,transpor_0302,movement,movement_01,,,,,592,
HKMDS,202010,T1001,M100102,2019,12,transpor,transpor_0302,movement,movement_01,,,,,612,
HKMDS,202010,T1001,M100102,2020,01,transpor,transpor_0302,movement,movement_01,,,,,576,
HKMDS,202010,T1001,M100102,2020,02,transpor,transpor_0302,movement,movement_01,,,,,34,
HKMDS,202010,T1001,M100102,2020,03,transpor,transpor_0302,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100102,2020,04,transpor,transpor_0302,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100102,2020,05,transpor,transpor_0302,movement,movement_01,,,,,0,
HKMDS,202010,T1001,M100102,2020,06,transpor,transpor_0302,movement,movement_01,,,,,6,
HKMDS,202010,T1001,M100102,2020,07,transpor,transpor_0302,movement,movement_01,,,,,7,
HKMDS,202010,T1001,M100102,2020,08,transpor,transpor_0302,movement,movement_01,,,,,N.A.,
HKMDS,202010,T1001,M100101,2017,,transpor,transpor_0302,movement,movement_02,,,,,56585,
HKMDS,202010,T1001,M100101,2018,,transpor,transpor_0302,movement,movement_02,,,,,55451,
HKMDS,202010,T1001,M100101,2019,,transpor,transpor_0302,movement,movement_02,,,,,43995,
HKMDS,202010,T1001,M100101,2019,06,transpor,transpor_0302,movement,movement_02,,,,,3686,
HKMDS,202010,T1001,M100101,2019,07,transpor,transpor_0302,movement,movement_02,,,,,3606,
HKMDS,202010,T1001,M100101,2019,08,transpor,transpor_0302,movement,movement_02,,,,,3549,
HKMDS,202010,T1001,M100101,2019,09,transpor,transpor_0302,movement,movement_02,,,,,3089,
HKMDS,202010,T1001,M100101,2019,10,transpor,transpor_0302,movement,movement_02,,,,,3224,
HKMDS,202010,T1001,M100101,2019,11,transpor,transpor_0302,movement,movement_02,,,,,3076,
